Date,Open,High,Low,Close,Volume,Adj Close
2014-09-16,57.94,58.53,57.91,58.35,2042500,57.78
2014-09-15,57.97,58.16,57.69,57.87,1637400,57.30
2014-09-12,58.05,58.36,57.47,57.72,3332900,57.15
2014-09-11,57.83,58.41,57.72,58.40,1497800,57.83
2014-09-10,58.24,58.30,57.88,58.16,1401800,57.59
2014-09-09,58.06,58.26,57.84,58.09,2096700,57.52
2014-09-08,58.55,58.72,58.12,58.21,1943400,57.64
2014-09-05,58.55,58.83,58.34,58.82,1569400,58.24
2014-09-04,58.80,58.90,58.35,58.42,1751000,57.85
2014-09-03,58.84,58.86,58.32,58.60,1384500,58.02
2014-09-02,58.87,59.00,58.26,58.55,2274300,57.98
2014-08-29,58.64,58.92,58.43,58.90,1813100,58.32
2014-08-28,58.25,58.52,58.21,58.48,1409200,57.91
2014-08-27,58.51,58.72,58.15,58.41,1643700,57.84
2014-08-26,57.90,58.52,57.90,58.45,2505400,57.88
2014-08-25,57.54,58.12,57.31,58.09,2470800,57.52
2014-08-22,57.44,57.54,57.07,57.22,1625700,56.66
2014-08-21,57.08,57.61,57.07,57.26,1535100,56.70
2014-08-20,57.54,57.59,57.00,57.08,1863900,56.52
2014-08-19,57.29,57.40,57.02,57.28,1339300,56.72
2014-08-18,56.92,57.33,56.88,57.25,2170400,56.69
2014-08-15,57.38,57.41,56.59,56.75,3153800,56.19
2014-08-14,56.68,56.93,56.62,56.91,1407500,56.35
2014-08-13,56.17,56.76,56.13,56.66,2710400,56.10
2014-08-12,56.01,56.23,55.83,56.10,1834200,55.55
2014-08-11,55.79,56.28,55.68,56.02,2431300,55.47
2014-08-08,54.81,55.61,54.79,55.55,2534700,55.00
2014-08-07,55.69,55.69,54.64,54.68,3590300,54.14
2014-08-06,54.04,55.61,53.86,55.37,5477300,54.83
2014-08-05,54.51,54.90,53.96,54.21,3287300,53.68
2014-08-04,54.70,55.00,54.47,54.65,3168900,54.11
2014-08-01,53.60,54.79,53.33,54.72,5522900,54.18
2014-07-31,55.78,55.97,53.34,53.59,10523400,53.06
2014-07-30,58.39,58.39,57.07,57.24,3147600,56.68
2014-07-29,57.89,58.47,57.75,57.76,2958700,57.19
2014-07-28,58.47,58.58,58.07,58.20,1738300,57.63
2014-07-25,58.47,58.50,58.17,58.30,2011100,57.73
2014-07-24,58.65,58.75,58.07,58.33,3739200,57.76
2014-07-23,59.86,59.88,58.06,58.30,5193300,57.73
2014-07-22,59.72,60.00,59.70,59.83,1800900,59.24
2014-07-21,59.76,59.85,59.31,59.52,1847800,58.94
2014-07-18,59.52,59.83,59.21,59.79,2367700,59.20
2014-07-17,59.68,59.71,59.13,59.16,1761600,58.58
2014-07-16,59.95,60.08,59.63,59.99,1720700,59.40
2014-07-15,60.30,60.34,59.71,59.79,1720300,59.20
2014-07-14,60.11,60.48,60.01,60.24,2694000,59.65
2014-07-11,59.42,59.85,59.25,59.79,1846500,59.20
2014-07-10,59.94,59.94,59.37,59.45,2467300,58.87
2014-07-09,60.25,60.25,59.66,59.72,2445800,59.13
2014-07-08,60.60,61.10,60.36,60.66,3308500,59.54
2014-07-07,60.79,60.79,60.36,60.63,1754000,59.52
2014-07-03,60.59,60.72,60.44,60.63,1220200,59.52
2014-07-02,60.24,60.53,60.11,60.43,1702800,59.32
2014-07-01,60.06,60.50,59.81,60.33,2313000,59.22
2014-06-30,59.77,60.06,59.42,59.95,2388700,58.85
2014-06-27,59.18,59.67,59.06,59.66,1901100,58.56
2014-06-26,59.32,59.35,58.83,59.30,1601000,58.21
2014-06-25,59.47,59.47,58.90,59.32,2055200,58.23
2014-06-24,59.79,59.83,59.34,59.60,2050000,58.50
2014-06-23,60.21,60.35,59.62,59.75,2539600,58.65
2014-06-20,60.24,60.60,60.00,60.50,5785700,59.39
2014-06-19,59.63,60.19,59.52,60.05,2569500,58.95
2014-06-18,59.15,59.57,58.90,59.52,3091000,58.43
2014-06-17,59.20,59.50,59.15,59.35,1593000,58.26
2014-06-16,58.69,59.32,58.69,59.29,1621300,58.20
2014-06-13,59.04,59.24,58.65,59.01,2103900,57.93
2014-06-12,59.20,59.28,58.81,58.94,2391600,57.86
2014-06-11,59.82,59.97,59.24,59.49,2217500,58.40
2014-06-10,60.24,60.35,59.55,59.93,2276200,58.83
2014-06-09,60.00,60.52,59.74,60.43,3984000,59.32
2014-06-06,59.74,59.88,59.01,59.72,2900900,58.62
2014-06-05,58.96,59.14,58.57,58.96,1537900,57.88
2014-06-04,58.43,58.89,58.30,58.81,1852100,57.73
2014-06-03,58.95,59.11,58.35,58.51,3527400,57.43
2014-06-02,59.23,59.33,58.77,58.97,2204800,57.89
2014-05-30,59.23,59.56,58.71,59.46,2757500,58.37
2014-05-29,58.63,59.04,58.37,59.03,1699300,57.94
2014-05-28,58.04,58.51,58.00,58.33,1636700,57.26
2014-05-27,58.04,58.24,57.97,58.21,1827500,57.14
2014-05-23,58.00,58.43,57.83,58.15,1889900,57.08
2014-05-22,57.62,57.95,57.36,57.83,1729000,56.77
2014-05-21,57.25,57.74,57.17,57.71,1718600,56.65
2014-05-20,57.18,57.62,57.17,57.36,1700000,56.31
2014-05-19,57.33,57.60,57.17,57.51,2066800,56.45
2014-05-16,57.06,57.65,56.81,57.58,2335000,56.52
2014-05-15,57.48,57.54,56.85,57.00,2480600,55.95
2014-05-14,57.59,57.75,57.32,57.51,1719900,56.45
2014-05-13,57.37,57.84,57.36,57.65,1864900,56.59
2014-05-12,57.30,57.69,57.20,57.42,2190700,56.36
2014-05-09,56.67,57.24,56.60,57.24,2200300,56.19
2014-05-08,56.97,57.09,56.31,56.60,1729000,55.56
2014-05-07,56.32,56.96,56.07,56.70,2477000,55.66
2014-05-06,55.87,56.43,55.86,56.06,2051000,55.03
2014-05-05,56.11,56.32,55.71,56.26,2351200,55.23
2014-05-02,57.12,57.18,55.91,56.20,3393800,55.17
2014-05-01,56.90,56.93,56.35,56.69,2673300,55.65
2014-04-30,56.67,56.95,56.56,56.86,2526500,55.81
2014-04-29,57.39,57.39,56.66,56.67,2546400,55.63
2014-04-28,57.00,57.28,56.65,57.13,2837400,56.08
2014-04-25,56.88,56.94,56.50,56.66,1791700,55.62
2014-04-24,57.08,57.13,56.53,56.83,2150500,55.79
2014-04-23,56.30,57.12,56.13,56.93,2328100,55.88
2014-04-22,56.96,57.01,56.03,56.34,3135700,55.30
2014-04-21,56.99,57.07,56.67,56.93,1692000,55.88
2014-04-17,56.43,57.15,56.25,56.91,2504900,55.86
2014-04-16,56.47,56.73,56.15,56.73,2259700,55.69
2014-04-15,56.42,56.56,55.93,56.14,2434800,55.11
2014-04-14,56.09,56.36,55.66,56.21,2467500,55.18
2014-04-11,56.32,56.32,55.47,55.64,2618100,54.62
2014-04-10,56.37,57.07,55.85,55.89,2973800,54.86
2014-04-09,57.03,57.08,56.12,56.21,4413400,55.18
2014-04-08,57.68,57.95,57.12,57.44,3866500,55.87
2014-04-07,56.80,57.97,56.54,57.59,4465000,56.01
2014-04-04,57.70,57.76,56.79,56.80,4340800,55.25
2014-04-03,56.75,57.38,56.59,57.32,3259700,55.75
2014-04-02,55.98,56.76,55.75,56.65,2985000,55.10
2014-04-01,56.16,56.24,55.77,56.11,2898700,54.58
2014-03-31,55.85,56.49,55.73,56.10,2503900,54.57
2014-03-28,55.73,56.00,55.43,55.70,2031100,54.18
2014-03-27,55.74,55.89,55.41,55.54,2127500,54.02
2014-03-26,56.00,56.30,55.83,55.90,2641000,54.37
2014-03-25,55.57,55.87,55.48,55.76,1835500,54.23
2014-03-24,55.69,55.91,55.04,55.44,2402100,53.92
2014-03-21,56.56,56.56,55.35,55.37,3794000,53.86
2014-03-20,55.59,56.05,55.45,56.03,1525600,54.50
2014-03-19,56.34,56.35,55.45,55.77,2015400,54.24
2014-03-18,56.00,56.37,55.68,56.21,1880000,54.67
2014-03-17,55.89,56.00,55.52,55.92,2323600,54.39
2014-03-14,55.34,55.75,55.25,55.47,2922200,53.95
2014-03-13,55.26,56.10,55.14,55.67,2033600,54.15
2014-03-12,55.00,55.72,55.00,55.72,2482000,54.20
2014-03-11,55.54,55.76,55.19,55.42,2213000,53.90
2014-03-10,55.69,56.04,55.46,55.52,2082300,54.00
2014-03-07,55.97,55.99,55.20,55.65,1864600,54.13
2014-03-06,55.80,55.80,55.54,55.62,1537100,54.10
2014-03-05,55.52,55.67,55.32,55.63,2629900,54.11
2014-03-04,55.55,56.02,55.41,55.80,2628100,54.27
2014-03-03,54.88,55.20,54.48,55.10,2288400,53.59
2014-02-28,55.28,55.59,54.96,55.27,2930500,53.76
2014-02-27,54.76,55.18,54.53,55.17,4120200,53.66
2014-02-26,55.69,55.70,54.54,54.88,3626300,53.38
2014-02-25,55.04,55.75,55.04,55.49,2619600,53.97
2014-02-24,55.00,55.63,55.00,55.12,2891800,53.61
2014-02-21,54.97,55.57,54.75,55.09,3584200,53.58
2014-02-20,54.53,55.60,54.53,55.20,4253900,53.69
2014-02-19,54.00,54.69,53.99,54.56,3309500,53.07
2014-02-18,53.89,54.47,53.70,54.33,3582500,52.84
2014-02-14,54.85,55.00,52.56,53.76,8027200,52.29
2014-02-13,53.07,53.75,53.07,53.61,3388800,52.14
2014-02-12,53.45,53.62,53.08,53.42,3279800,51.96
2014-02-11,53.10,53.40,52.91,53.17,3885100,51.72
2014-02-10,52.35,53.29,52.11,53.19,3443500,51.73
2014-02-07,52.11,52.42,51.91,52.30,3058800,50.87
2014-02-06,51.38,51.71,51.25,51.65,2764700,50.24
2014-02-05,51.00,51.32,50.54,51.12,3396300,49.72
2014-02-04,51.24,51.46,50.59,51.06,3743100,49.66
2014-02-03,52.86,52.91,51.07,51.12,4699600,49.72
2014-01-31,52.01,52.60,51.99,52.35,3247600,50.92
2014-01-30,52.59,52.81,52.21,52.68,2982700,51.24
2014-01-29,52.55,52.88,52.06,52.19,2954000,50.76
2014-01-28,52.96,53.10,52.58,52.88,2216300,51.43
2014-01-27,53.04,53.21,52.73,52.84,3082900,51.39
2014-01-24,53.17,53.56,52.67,52.89,3286800,51.44
2014-01-23,54.14,54.25,53.31,53.49,3474100,52.03
2014-01-22,54.43,54.52,54.04,54.40,2794700,52.91
2014-01-21,55.20,55.20,54.05,54.24,3443400,52.76
2014-01-17,54.53,55.11,54.40,54.76,4169400,53.26
2014-01-16,54.34,54.85,54.11,54.69,2365500,53.19
2014-01-15,54.48,54.68,54.00,54.51,2612400,53.02
2014-01-14,53.66,54.71,53.51,54.42,4294500,52.93
2014-01-13,53.65,54.06,53.21,53.49,3619200,52.03
2014-01-10,53.41,53.82,53.12,53.80,2429200,52.33
2014-01-09,53.47,53.72,52.87,53.32,3363100,51.86
2014-01-08,54.32,54.48,52.81,53.25,5406700,51.79
2014-01-07,53.37,54.16,53.32,53.93,3334100,52.45
2014-01-06,53.94,53.94,53.11,53.43,2386600,51.97
2014-01-03,53.70,53.99,53.38,53.45,2055900,51.99
2014-01-02,53.80,53.89,53.43,53.73,1770300,52.26
2013-12-31,53.91,54.21,53.72,53.91,1720000,52.44
2013-12-30,53.67,54.12,53.60,53.94,1629100,52.46
2013-12-27,53.79,53.94,53.56,53.71,1490400,52.24
2013-12-26,53.34,53.71,53.22,53.63,1399800,52.16
2013-12-24,53.33,53.49,53.06,53.32,1103100,51.86
2013-12-23,53.65,54.00,53.51,53.95,2257000,51.96
2013-12-20,53.29,54.05,53.20,54.00,5544200,52.01
2013-12-19,53.42,53.50,52.91,53.18,4173500,51.22
2013-12-18,53.22,53.42,52.41,53.34,4538600,51.38
2013-12-17,52.70,52.75,52.30,52.44,2791800,50.51
2013-12-16,52.72,53.30,52.60,52.84,2000100,50.89
2013-12-13,53.25,53.27,52.47,52.61,3145200,50.67
2013-12-12,53.63,53.69,52.67,52.93,3206200,50.98
2013-12-11,53.86,54.14,53.63,53.73,2138500,51.75
2013-12-10,54.72,54.78,53.67,54.06,3160200,52.07
2013-12-09,54.58,54.92,54.30,54.50,3941000,52.49
2013-12-06,53.05,53.60,53.04,53.55,2363100,51.58
2013-12-05,52.88,52.98,52.45,52.66,2183400,50.72
2013-12-04,52.87,52.99,52.31,52.81,2522000,50.87
2013-12-03,52.91,53.32,52.86,53.03,2365500,51.08
2013-12-02,53.36,53.41,52.76,53.10,2398400,51.14
