Date,Open,High,Low,Close,Volume,Adj Close
2014-09-30,84.47,85.28,83.92,84.67,2926800,84.21
2014-09-29,84.39,85.44,83.78,84.39,2529100,83.93
2014-09-26,84.20,85.60,84.10,85.01,2037200,84.55
2014-09-25,84.33,84.62,83.46,84.28,2886200,83.82
2014-09-24,84.40,84.85,82.96,84.49,3758700,84.03
2014-09-23,86.10,87.53,84.63,84.70,4844400,84.24
2014-09-22,88.27,88.64,86.00,86.08,2658400,85.61
2014-09-19,87.70,88.86,87.56,88.64,3877600,88.16
2014-09-18,88.35,88.90,86.53,87.33,2904200,86.86
2014-09-17,88.64,88.71,86.55,88.19,3519200,87.71
2014-09-16,88.09,89.85,87.96,88.18,2757800,87.70
2014-09-15,86.67,88.72,85.72,88.53,4038200,88.05
2014-09-12,88.85,89.00,86.47,86.86,4107900,86.39
2014-09-11,89.93,90.89,88.50,88.90,4796800,88.42
2014-09-10,91.71,91.81,88.78,90.43,4922900,89.94
2014-09-09,92.03,92.50,90.97,91.72,2917900,91.22
2014-09-08,91.41,92.89,91.04,92.39,2098700,91.89
2014-09-05,90.82,91.63,90.15,91.63,2346300,91.13
2014-09-04,90.33,91.62,89.82,90.97,3187200,90.48
2014-09-03,89.97,90.65,89.46,90.42,2738800,89.93
2014-09-02,90.75,91.25,88.40,89.51,2969600,89.03
2014-08-29,90.48,91.20,90.18,91.01,1640600,90.52
2014-08-28,89.80,90.93,89.80,90.78,1340900,90.29
2014-08-27,90.69,90.74,89.70,90.19,2018200,89.70
2014-08-26,90.61,90.80,89.25,90.43,1873900,89.94
2014-08-25,90.60,91.12,90.25,90.59,1879300,90.10
2014-08-22,90.11,90.69,89.33,90.43,2208200,89.94
2014-08-21,91.40,91.40,89.92,90.06,2383000,89.57
2014-08-20,91.31,91.93,90.75,91.30,1998000,90.81
2014-08-19,90.08,91.75,90.03,91.60,2092900,91.10
2014-08-18,88.62,90.16,88.62,90.09,2502200,89.60
2014-08-15,89.24,89.46,87.97,89.08,3441700,88.10
2014-08-14,87.75,89.31,87.57,88.91,2280800,87.93
2014-08-13,87.02,87.75,85.68,87.43,2250000,86.47
2014-08-12,87.00,87.49,86.07,86.57,1578300,85.62
2014-08-11,87.94,88.34,86.89,87.09,1787200,86.13
2014-08-08,86.84,87.70,86.19,87.50,1637200,86.54
2014-08-07,87.10,87.56,85.65,86.50,2020600,85.55
2014-08-06,84.67,87.32,84.67,86.75,3909600,85.80
2014-08-05,83.54,85.80,83.28,85.03,3933500,84.10
2014-08-04,83.50,84.88,82.79,84.47,3197000,83.54
2014-08-01,83.69,86.09,82.83,83.57,6551600,82.65
2014-07-31,81.36,84.98,81.28,83.48,7910700,82.56
2014-07-30,79.58,80.13,78.46,78.98,3167600,78.11
2014-07-29,78.51,80.49,78.36,79.63,4048300,78.75
2014-07-28,78.83,79.35,77.64,77.79,2775800,76.93
2014-07-25,77.50,78.67,77.16,78.58,3057300,77.72
2014-07-24,76.82,78.23,76.75,77.43,2769900,76.58
2014-07-23,76.29,77.32,75.87,76.61,2137500,75.77
2014-07-22,76.38,77.00,75.68,75.79,2600800,74.96
2014-07-21,77.05,77.17,75.85,75.93,2561600,75.10
2014-07-18,77.32,77.67,76.78,76.91,2692900,76.06
2014-07-17,78.02,78.55,76.65,76.75,2625700,75.91
2014-07-16,79.23,79.67,78.00,78.43,2553300,77.57
2014-07-15,77.46,79.64,77.25,79.02,3247300,78.15
2014-07-14,79.22,79.29,77.77,78.08,2438400,77.22
2014-07-11,78.72,79.57,77.93,78.86,2839800,77.99
2014-07-10,77.28,77.89,76.72,77.41,3279300,76.56
2014-07-09,78.08,78.62,77.18,78.09,2513400,77.23
2014-07-08,79.58,79.67,77.80,77.83,3264400,76.97
2014-07-07,80.44,81.00,79.08,79.47,2654700,78.60
2014-07-03,80.01,81.00,79.53,80.90,2161700,80.01
2014-07-02,78.26,80.34,78.19,79.88,3140100,79.00
2014-07-01,78.27,78.97,77.87,78.61,2892700,77.75
2014-06-30,79.35,79.52,77.94,78.07,3884800,77.21
2014-06-27,81.03,81.25,79.16,79.40,7321800,78.53
2014-06-26,80.65,81.64,80.09,80.93,4829100,80.04
2014-06-25,80.75,82.10,77.96,80.97,13787500,80.08
2014-06-24,89.06,89.37,86.31,86.45,3119900,85.50
2014-06-23,89.80,90.16,88.75,88.98,1933100,88.00
2014-06-20,89.97,90.21,88.99,89.61,3567000,88.62
2014-06-19,88.97,89.75,88.76,89.62,2941300,88.63
2014-06-18,86.64,88.88,85.78,88.64,3375000,87.67
2014-06-17,85.74,86.67,84.83,86.58,3857300,85.63
2014-06-16,86.39,86.70,85.74,85.87,1958100,84.93
2014-06-13,86.81,87.16,86.15,86.42,2063700,85.47
2014-06-12,86.11,86.84,84.85,86.65,4162200,85.70
2014-06-11,85.10,85.90,85.01,85.69,2139500,84.75
2014-06-10,87.50,87.55,85.16,85.69,4130600,84.75
2014-06-09,87.47,88.61,86.97,87.50,2388600,86.54
2014-06-06,88.39,88.39,86.85,87.69,2075200,86.73
2014-06-05,88.12,88.76,87.21,87.90,4362300,86.93
2014-06-04,88.00,88.97,87.25,87.84,2811900,86.87
2014-06-03,89.76,89.81,88.00,88.09,2368700,87.12
2014-06-02,89.87,90.03,88.65,89.72,1695900,88.73
2014-05-30,89.51,90.00,88.75,89.39,2137100,88.41
2014-05-29,88.45,89.98,87.03,89.81,2586600,88.82
2014-05-28,87.37,89.17,86.97,87.37,3774200,86.41
2014-05-27,87.20,87.73,86.55,86.95,2547500,85.99
2014-05-23,86.87,87.59,86.20,87.14,2313000,86.18
2014-05-22,87.55,89.85,86.77,86.91,3731100,85.95
2014-05-21,88.80,89.30,86.71,87.69,2823200,86.73
2014-05-20,88.62,90.32,88.34,88.63,2335800,87.66
2014-05-19,88.29,89.58,88.10,88.88,2441100,87.90
2014-05-16,89.85,90.04,88.56,89.05,2158800,87.66
2014-05-15,91.19,91.22,89.13,89.90,2968700,88.49
2014-05-14,91.67,93.00,89.93,91.82,2697700,90.38
2014-05-13,92.49,93.56,86.04,91.76,2719800,90.32
2014-05-12,91.97,93.16,91.58,92.02,2420400,90.58
2014-05-09,93.18,93.18,90.70,91.29,2426700,89.86
2014-05-08,95.20,96.13,92.32,92.79,3112500,91.34
2014-05-07,96.47,96.81,94.65,95.20,2893000,93.71
2014-05-06,95.59,97.70,95.33,96.69,3878700,95.18
2014-05-05,95.34,96.74,94.43,95.81,3240800,94.31
2014-05-02,95.63,97.00,94.42,95.75,2745800,94.25
2014-05-01,89.00,97.28,88.73,95.44,5538100,93.95
2014-04-30,93.31,94.28,92.80,92.95,4885400,91.49
2014-04-29,93.72,94.59,93.07,93.38,2392700,91.92
2014-04-28,91.09,94.15,90.14,92.92,3552800,91.46
2014-04-25,90.49,91.65,90.45,90.73,2221200,89.31
2014-04-24,91.03,91.55,89.86,90.74,2190200,89.32
2014-04-23,90.38,91.47,90.30,90.84,2136900,89.42
2014-04-22,89.52,91.27,87.80,90.39,3204900,88.97
2014-04-21,88.88,90.54,88.60,90.14,1626100,88.73
2014-04-17,88.54,90.42,88.46,89.91,2796900,88.50
2014-04-16,87.17,88.93,86.43,88.78,3077700,87.39
2014-04-15,84.80,86.65,84.61,86.58,3862500,85.22
2014-04-14,83.94,84.84,83.31,84.57,2807600,83.25
2014-04-11,84.34,85.22,82.66,83.29,3945700,81.99
2014-04-10,84.96,86.74,83.94,84.53,3299200,83.21
2014-04-09,83.90,86.37,83.30,85.12,3145700,83.79
2014-04-08,85.19,85.49,82.81,83.90,3744100,82.59
2014-04-07,86.79,87.12,84.16,85.08,2516000,83.75
2014-04-04,87.88,88.39,86.49,87.10,2960300,85.74
2014-04-03,87.56,87.77,87.08,87.17,2562200,85.80
2014-04-02,88.65,88.65,86.75,87.16,3953900,85.80
2014-04-01,87.15,89.60,87.07,89.54,4424900,88.14
2014-03-31,88.00,88.44,86.80,87.04,2790000,85.68
2014-03-28,87.76,88.38,87.13,87.67,2183100,86.30
2014-03-27,88.76,88.94,86.74,87.29,3435200,85.92
2014-03-26,90.85,91.58,89.01,89.10,2611700,87.70
2014-03-25,90.02,91.74,89.99,90.64,2524200,89.22
2014-03-24,90.99,91.84,89.07,89.61,3662500,88.21
2014-03-21,92.67,93.58,90.32,90.69,4892700,89.27
2014-03-20,91.50,92.56,90.74,91.91,2594200,90.47
2014-03-19,93.89,94.00,91.27,91.65,2824200,90.21
2014-03-18,93.59,94.66,92.76,94.14,3072000,92.67
2014-03-17,94.28,94.88,93.31,93.57,3796100,92.10
2014-03-14,92.52,94.68,92.41,93.98,3266700,92.51
2014-03-13,94.37,94.53,92.13,92.55,4279400,91.10
2014-03-12,91.18,94.68,91.12,94.50,5422000,93.02
2014-03-11,91.24,91.73,89.78,91.29,3610800,89.86
2014-03-10,90.00,91.91,89.86,91.08,4105000,89.65
2014-03-07,90.00,90.60,89.19,90.00,4114900,88.59
2014-03-06,86.51,90.00,86.51,89.48,4670500,88.08
2014-03-05,84.21,86.76,84.10,86.18,3012100,84.83
2014-03-04,84.10,84.91,82.90,84.69,3599200,83.36
2014-03-03,83.76,85.49,82.87,83.37,3107600,82.06
2014-02-28,83.99,85.17,83.53,84.00,3242900,82.68
2014-02-27,88.00,88.00,83.36,84.15,7183800,82.83
2014-02-26,89.73,90.92,87.55,88.04,3285200,86.66
2014-02-25,88.13,91.08,87.72,89.89,4709500,88.48
2014-02-24,88.01,89.54,88.01,88.12,2917900,86.74
2014-02-21,87.92,88.49,87.17,87.31,2469800,85.94
2014-02-20,87.38,88.74,86.39,87.95,2710400,86.57
2014-02-19,87.49,89.09,86.82,87.02,3195000,85.66
2014-02-18,87.99,89.14,87.03,87.70,2680000,86.33
2014-02-14,85.57,88.66,84.88,87.71,2999800,86.34
2014-02-13,83.95,85.85,83.90,85.58,3056700,83.83
2014-02-12,84.58,85.62,83.86,84.20,2583100,82.47
2014-02-11,82.50,84.90,82.35,84.46,3501400,82.73
2014-02-10,84.46,84.50,82.03,82.52,3163500,80.83
2014-02-07,83.75,85.52,83.56,84.47,2558400,82.74
2014-02-06,82.33,83.48,81.65,83.33,2628900,81.62
2014-02-05,82.60,82.94,80.68,82.31,5004400,80.62
2014-02-04,84.61,84.67,81.20,83.25,5043600,81.54
2014-02-03,87.08,87.10,83.58,84.34,4581200,82.61
2014-01-31,86.74,88.76,86.20,87.05,4199600,85.27
2014-01-30,87.86,88.94,85.78,87.50,3330900,85.71
2014-01-29,84.38,88.20,82.01,86.52,7762900,84.75
2014-01-28,83.34,83.52,82.00,83.17,2652800,81.47
2014-01-27,82.98,83.99,81.37,83.50,4236300,81.79
2014-01-24,84.34,84.50,82.05,82.98,2723900,81.28
2014-01-23,86.26,86.86,83.77,85.44,4195400,83.69
2014-01-22,86.77,86.91,84.48,85.58,2619500,83.83
2014-01-21,86.28,87.52,85.82,86.33,2578700,84.56
2014-01-17,85.50,86.65,85.03,85.28,3530100,83.53
2014-01-16,86.27,86.80,84.68,85.70,3945800,83.94
2014-01-15,89.59,89.61,84.97,86.65,5818300,84.87
2014-01-14,89.39,90.44,88.40,89.10,3051000,87.27
2014-01-13,90.97,91.56,87.65,88.16,3451500,86.35
2014-01-10,91.00,91.86,89.24,90.97,2648900,89.11
2014-01-09,89.03,91.86,88.71,91.04,5327000,89.17
2014-01-08,89.24,89.24,87.12,88.68,4200200,86.86
2014-01-07,88.74,89.45,86.51,89.00,3776800,87.18
2014-01-06,88.56,90.01,88.13,88.71,2095800,86.89
2014-01-03,89.79,90.25,87.78,88.26,2178700,86.45
2014-01-02,91.49,91.82,88.83,89.48,3031400,87.65
2013-12-31,89.18,91.95,89.13,91.73,3208700,89.85
2013-12-30,89.08,89.47,87.49,88.50,1622600,86.69
2013-12-27,89.88,89.88,87.77,89.13,1564400,87.30
2013-12-26,89.14,89.81,88.93,89.54,1309200,87.71
2013-12-24,88.72,89.38,88.06,89.35,896700,87.52
2013-12-23,88.19,89.95,87.84,88.77,2453300,86.95
2013-12-20,85.50,88.07,85.45,87.26,5753700,85.47
2013-12-19,87.14,87.80,85.51,85.71,3496500,83.95
2013-12-18,86.47,88.25,85.43,87.42,3986000,85.63
2013-12-17,86.33,86.98,85.38,86.09,2806100,84.33
2013-12-16,85.44,87.35,85.44,86.35,4594600,84.58
2013-12-13,85.80,86.01,83.52,85.21,3740300,83.46
2013-12-12,86.11,86.84,84.45,85.70,3435500,83.94
2013-12-11,87.20,87.49,85.16,85.98,3449700,84.22
2013-12-10,85.33,88.06,83.24,87.51,5409500,85.72
2013-12-09,87.77,88.81,85.42,85.55,6057200,83.80
2013-12-06,84.70,88.86,84.66,87.20,6246300,85.41
2013-12-05,84.47,85.40,82.82,83.85,5126800,82.13
2013-12-04,84.09,85.84,82.24,83.26,7329100,81.55
2013-12-03,86.92,88.29,86.39,86.99,4824600,85.21
2013-12-02,83.84,88.24,83.42,87.41,6011600,85.62
