Date,Open,High,Low,Close,Volume,Adj Close
2014-09-11,7.34,7.34,7.18,7.18,2200,7.18
2014-09-10,7.43,7.69,7.20,7.34,12200,7.34
2014-09-09,7.15,7.40,7.15,7.22,4700,7.22
2014-09-08,7.24,7.37,7.10,7.11,20200,7.11
2014-09-05,7.25,7.25,7.25,7.25,500,7.25
2014-09-04,7.50,7.50,7.25,7.25,4200,7.25
2014-09-03,7.39,7.50,7.25,7.35,7400,7.35
2014-09-02,7.36,7.45,7.29,7.44,13700,7.44
2014-08-29,7.29,7.50,7.26,7.26,2700,7.26
2014-08-28,7.20,7.42,7.10,7.30,12400,7.30
2014-08-27,7.15,7.23,7.08,7.23,4200,7.23
2014-08-26,7.10,7.24,7.01,7.10,14300,7.10
2014-08-25,7.10,7.21,7.05,7.06,7000,7.06
2014-08-22,7.19,7.24,7.01,7.04,4000,7.04
2014-08-21,7.23,7.37,7.08,7.35,5500,7.35
2014-08-20,7.12,7.33,7.01,7.05,13800,7.05
2014-08-19,7.11,7.33,7.02,7.05,13000,7.05
2014-08-18,7.10,7.36,7.10,7.20,3200,7.20
2014-08-15,7.19,7.19,7.02,7.04,8300,7.04
2014-08-14,7.11,7.15,6.96,7.06,5900,7.06
2014-08-13,7.09,7.17,6.96,7.08,11100,7.08
2014-08-12,7.15,7.35,6.90,6.96,13000,6.96
2014-08-11,6.85,7.16,6.70,7.14,20600,6.97
2014-08-08,7.37,7.37,6.90,6.99,12100,6.82
2014-08-07,7.30,7.51,6.86,6.94,27300,6.77
2014-08-06,7.44,7.78,6.63,7.39,49100,7.21
2014-08-05,7.77,8.02,7.55,7.68,29600,7.49
2014-08-04,7.92,8.00,7.76,7.76,22100,7.57
2014-08-01,7.79,8.07,7.79,7.90,12800,7.71
2014-07-31,7.90,8.01,7.62,7.76,21000,7.57
2014-07-30,7.54,7.86,7.54,7.83,5900,7.64
2014-07-29,7.73,8.04,7.46,7.54,11100,7.36
2014-07-28,7.67,7.87,7.61,7.73,4000,7.54
2014-07-25,7.33,7.80,7.32,7.65,5700,7.46
2014-07-24,7.82,7.85,7.76,7.80,1800,7.61
2014-07-23,7.99,7.99,7.81,7.82,18600,7.63
2014-07-22,8.20,8.28,7.84,7.98,23600,7.79
2014-07-21,8.26,8.40,8.07,8.21,11900,8.01
2014-07-18,8.26,8.44,8.20,8.30,25100,8.10
2014-07-17,8.44,8.44,8.22,8.40,8200,8.20
2014-07-16,8.17,8.47,8.05,8.43,14500,8.22
2014-07-15,8.10,8.36,7.94,8.20,20500,8.00
2014-07-14,8.00,8.57,7.80,7.90,10800,7.71
2014-07-11,7.97,8.35,7.79,7.86,8200,7.67
2014-07-10,7.95,8.43,7.95,8.02,5700,7.82
2014-07-09,8.35,8.61,8.16,8.16,5200,7.96
2014-07-08,8.50,8.50,8.23,8.25,8700,8.05
2014-07-07,8.40,8.47,8.18,8.47,4900,8.26
2014-07-03,8.48,8.50,8.10,8.21,6300,8.01
2014-07-02,8.51,8.60,8.05,8.21,6200,8.01
2014-07-01,8.20,8.32,8.18,8.18,4900,7.98
2014-06-30,8.33,8.55,8.20,8.20,6900,8.00
2014-06-27,8.34,8.51,8.26,8.31,9900,8.11
2014-06-26,8.51,8.51,8.32,8.34,3300,8.14
2014-06-25,8.40,8.49,8.32,8.33,4800,8.13
2014-06-24,8.38,8.56,8.30,8.32,9800,8.12
2014-06-23,8.38,8.44,8.35,8.38,1900,8.18
2014-06-20,8.63,8.63,8.35,8.48,5100,8.27
2014-06-19,8.50,8.65,8.40,8.45,5200,8.24
2014-06-18,8.43,8.90,8.40,8.49,11200,8.28
2014-06-17,8.65,9.80,8.40,8.45,5600,8.24
2014-06-16,8.65,8.68,8.37,8.45,14900,8.24
2014-06-13,8.37,8.86,8.37,8.59,8400,8.38
2014-06-12,8.47,8.70,8.40,8.41,6300,8.20
2014-06-11,8.43,9.27,8.37,8.43,12500,8.22
2014-06-10,8.45,8.70,8.39,8.46,8500,8.25
2014-06-09,8.39,9.01,8.37,8.44,10500,8.23
2014-06-06,8.25,8.43,8.25,8.37,7700,8.17
2014-06-05,8.48,8.48,8.25,8.25,10100,8.05
2014-06-04,8.55,8.63,8.28,8.32,9200,8.12
2014-06-03,8.30,8.92,8.25,8.34,9700,8.14
2014-06-02,8.35,8.60,8.26,8.44,7100,8.23
2014-05-30,8.34,8.75,8.26,8.27,7400,8.07
2014-05-29,8.31,8.50,8.25,8.28,8000,8.08
2014-05-28,8.62,8.83,8.34,8.34,7900,8.14
2014-05-27,8.36,8.97,8.25,8.62,15500,8.41
2014-05-23,8.20,8.20,8.15,8.20,3200,8.00
2014-05-22,8.16,8.29,8.06,8.20,20500,8.00
2014-05-21,8.20,8.46,8.18,8.35,12900,8.15
2014-05-20,8.20,8.33,8.10,8.21,21500,8.01
2014-05-19,8.23,8.35,8.21,8.30,5400,8.10
2014-05-16,8.25,8.26,8.20,8.22,4900,8.02
2014-05-15,8.52,8.61,8.22,8.25,39800,8.05
2014-05-14,8.64,8.72,8.60,8.66,1900,8.45
2014-05-13,9.22,9.41,8.56,8.62,21000,8.41
2014-05-12,8.83,9.19,8.83,8.95,4300,8.73
2014-05-09,9.00,9.01,8.45,8.74,20400,8.53
2014-05-08,9.25,9.28,9.01,9.08,16200,8.86
2014-05-07,10.43,10.43,9.13,9.37,72700,9.14
2014-05-06,10.85,11.30,10.62,10.74,20400,10.48
2014-05-05,11.26,11.26,10.70,10.81,13400,10.55
2014-05-02,10.85,11.05,10.75,10.80,12700,10.54
2014-05-01,10.89,10.93,10.51,10.80,19100,10.54
2014-04-30,10.92,10.92,10.88,10.89,2800,10.62
2014-04-29,11.35,11.39,10.93,11.22,1800,10.95
2014-04-28,11.08,11.49,11.02,11.06,4600,10.79
2014-04-25,11.13,11.78,10.86,11.00,4700,10.73
2014-04-24,10.86,11.29,10.86,11.16,5000,10.89
2014-04-23,10.92,11.15,10.90,10.95,1400,10.68
2014-04-22,10.85,11.05,10.50,10.78,8700,10.52
2014-04-21,11.00,11.50,11.00,11.08,6700,10.81
2014-04-17,11.28,11.28,10.80,10.95,4500,10.68
2014-04-16,10.95,11.50,10.85,11.48,3300,11.20
2014-04-15,11.97,11.99,10.55,11.24,35700,10.97
2014-04-14,12.00,12.28,11.26,11.97,31200,11.68
2014-04-11,11.57,11.85,11.35,11.85,13300,11.56
2014-04-10,11.34,11.82,11.34,11.82,56200,11.53
2014-04-09,11.35,11.65,11.25,11.43,39200,11.15
2014-04-08,11.42,11.65,11.19,11.21,9900,10.94
2014-04-07,11.41,11.69,11.10,11.54,7200,11.26
2014-04-04,11.47,11.65,11.15,11.52,24800,11.24
2014-04-03,12.02,12.02,11.40,11.46,12000,11.18
2014-04-02,11.93,12.49,11.29,11.84,12400,11.55
2014-04-01,11.66,12.19,11.32,11.96,12500,11.67
2014-03-31,11.60,11.60,11.36,11.43,5200,11.15
2014-03-28,11.62,11.72,11.15,11.36,12100,11.08
2014-03-27,11.51,11.61,11.38,11.40,4000,11.12
2014-03-26,11.77,12.26,11.38,11.43,21200,11.15
2014-03-25,11.58,11.63,11.39,11.57,13100,11.29
2014-03-24,11.89,12.06,11.18,11.48,32700,11.20
2014-03-21,12.85,12.85,11.91,11.91,20700,11.62
2014-03-20,13.12,13.46,12.52,12.96,23100,12.64
2014-03-19,13.63,14.49,12.94,13.12,86400,12.80
2014-03-18,12.48,13.49,12.29,13.35,98200,13.02
2014-03-17,11.95,12.47,11.80,12.20,75000,11.90
2014-03-14,11.35,11.84,11.35,11.83,4700,11.54
2014-03-13,12.36,12.36,11.40,11.45,18200,11.17
2014-03-12,12.09,12.09,11.55,11.88,11700,11.59
2014-03-11,11.42,12.50,11.40,12.09,38600,11.80
2014-03-10,11.53,11.59,11.30,11.48,16300,11.20
2014-03-07,12.36,12.82,11.31,11.66,29600,11.38
2014-03-06,12.66,13.04,12.12,12.35,18900,12.05
2014-03-05,12.80,13.99,12.44,12.45,51000,12.15
2014-03-04,12.25,13.64,12.20,12.84,49300,12.53
2014-03-03,11.48,13.22,11.15,11.97,75400,11.68
2014-02-28,12.00,12.38,11.11,11.25,46400,10.98
2014-02-27,12.40,13.06,12.00,12.05,45100,11.76
2014-02-26,13.26,13.65,12.58,12.60,37700,12.29
2014-02-25,14.00,14.60,13.26,13.45,90200,13.12
2014-02-24,12.14,14.85,12.12,13.88,113100,13.54
2014-02-21,12.36,12.36,12.01,12.09,23200,11.80
2014-02-20,12.40,12.64,11.80,12.23,36400,11.93
2014-02-19,12.12,12.79,12.00,12.03,34200,11.74
2014-02-18,12.73,13.00,11.10,12.08,63700,11.79
2014-02-14,11.49,12.80,11.49,12.60,60000,12.29
2014-02-13,11.50,11.51,10.76,11.49,34500,11.21
2014-02-12,9.89,11.89,9.89,11.60,63300,11.32
2014-02-11,11.55,11.55,10.05,10.06,47700,9.81
2014-02-10,11.03,13.13,11.00,11.40,198900,11.12
2014-02-07,10.70,11.75,10.66,11.45,63800,11.17
2014-02-06,10.73,10.89,9.73,10.25,72100,10.00
2014-02-05,9.16,11.50,9.16,9.71,219600,9.47
2014-02-04,7.10,7.45,7.10,7.45,6500,7.27
2014-02-03,7.50,7.58,7.29,7.29,9900,7.11
2014-01-31,7.51,7.51,7.30,7.50,1800,7.32
2014-01-30,7.42,7.65,7.42,7.58,1900,7.40
2014-01-29,7.59,7.59,7.31,7.35,15400,7.17
2014-01-28,7.42,7.70,7.39,7.48,2700,7.30
2014-01-27,7.73,7.73,7.39,7.43,9500,7.25
2014-01-24,7.70,7.75,7.50,7.74,8400,7.55
2014-01-23,7.45,7.99,7.41,7.95,4700,7.76
2014-01-22,8.00,8.00,7.42,7.42,6000,7.24
2014-01-21,7.95,7.95,7.43,7.80,10300,7.61
2014-01-17,7.67,8.24,7.30,7.95,18700,7.76
2014-01-16,7.25,8.04,7.25,7.84,13400,7.65
2014-01-15,6.90,7.39,6.70,7.23,30200,7.05
2014-01-14,6.90,7.82,6.90,7.70,82700,7.51
2014-01-13,7.21,7.22,6.55,6.96,21100,6.79
2014-01-10,8.51,8.51,7.05,7.13,51500,6.96
2014-01-09,8.86,9.00,8.11,8.28,98000,8.08
2014-01-08,7.33,8.99,7.29,8.76,202800,8.55
2014-01-07,6.23,7.84,6.22,7.30,125400,7.12
2014-01-06,6.60,6.60,6.37,6.39,7000,6.23
2014-01-03,6.53,6.75,6.16,6.65,33200,6.49
2014-01-02,6.65,7.13,6.65,6.80,90600,6.63
2013-12-31,6.70,6.78,6.29,6.66,57300,6.50
2013-12-30,5.18,7.15,5.18,6.70,132700,6.54
2013-12-27,5.17,5.27,5.17,5.27,500,5.14
2013-12-26,5.32,5.32,5.16,5.26,4700,5.13
2013-12-24,5.39,5.39,5.20,5.23,1300,5.10
2013-12-23,5.07,5.07,5.07,5.07,400,4.95
2013-12-20,5.15,5.15,5.15,5.15,000,5.02
2013-12-19,5.15,5.15,5.15,5.15,000,5.02
2013-12-18,5.15,5.15,5.15,5.15,000,5.02
2013-12-17,5.14,5.21,5.13,5.15,14600,5.02
2013-12-16,5.22,5.22,5.22,5.22,000,5.09
2013-12-13,5.22,5.22,5.22,5.22,200,5.09
2013-12-12,5.11,5.15,5.11,5.15,200,5.02
2013-12-11,4.98,5.20,4.98,5.20,8400,5.07
2013-12-10,5.00,5.00,5.00,5.00,000,4.88
2013-12-09,5.02,5.13,4.90,5.00,6300,4.88
2013-12-06,4.77,5.03,4.77,5.02,12400,4.90
2013-12-05,4.98,4.98,4.98,4.98,000,4.86
2013-12-04,5.00,5.00,4.98,4.98,200,4.86
2013-12-03,5.10,5.10,4.98,4.98,600,4.86
2013-12-02,4.99,4.99,4.99,4.99,000,4.87
