Date,Open,High,Low,Close,Volume,Adj Close
2014-03-05,18.77,18.96,18.77,18.96,500,18.20
2014-03-04,19.00,19.00,18.76,19.00,800,18.24
2014-03-03,18.86,19.00,18.86,18.98,600,18.22
2014-02-28,19.00,19.00,19.00,19.00,1900,18.24
2014-02-27,18.81,18.81,18.81,18.81,500,18.06
2014-02-26,19.80,19.80,18.80,18.94,4900,18.18
2014-02-25,19.92,19.92,19.92,19.92,100,19.12
2014-02-24,19.72,19.99,19.11,19.28,1500,18.51
2014-02-21,19.07,19.10,19.07,19.10,500,18.34
2014-02-20,19.26,19.26,19.26,19.26,100,18.49
2014-02-19,19.35,19.35,19.35,19.35,000,18.58
2014-02-18,19.42,19.62,19.35,19.35,3500,18.58
2014-02-14,19.72,19.72,19.41,19.41,700,18.63
2014-02-13,19.72,19.72,19.69,19.72,600,18.93
2014-02-12,19.64,19.64,19.40,19.40,1100,18.62
2014-02-11,19.32,19.32,19.00,19.00,1600,18.24
2014-02-10,19.02,19.32,19.02,19.32,1000,18.55
2014-02-07,19.10,19.24,19.10,19.24,900,18.47
2014-02-06,19.25,19.25,19.25,19.25,500,18.48
2014-02-05,19.43,19.43,19.19,19.19,1600,18.42
2014-02-04,19.20,19.20,18.60,19.00,3700,18.24
2014-02-03,19.44,19.44,19.44,19.44,400,18.66
2014-01-31,19.00,19.49,18.54,19.49,5900,18.71
2014-01-30,19.94,19.94,19.10,19.18,3600,18.41
2014-01-29,19.34,19.34,19.34,19.34,200,18.57
2014-01-28,19.46,19.46,19.27,19.27,1300,18.50
2014-01-27,19.28,19.37,19.10,19.36,3300,18.59
2014-01-24,19.15,19.36,19.10,19.10,2400,18.34
2014-01-23,19.33,19.40,19.16,19.16,900,18.39
2014-01-22,19.25,19.25,19.14,19.22,2600,18.45
2014-01-21,19.49,19.59,19.25,19.25,6000,18.48
2014-01-17,19.38,19.97,19.38,19.50,1200,18.72
2014-01-16,19.66,19.66,19.40,19.40,2000,18.62
2014-01-15,19.65,19.65,19.65,19.65,100,18.86
2014-01-14,19.91,19.91,19.91,19.91,200,19.11
2014-01-13,19.29,19.79,19.25,19.64,3000,18.85
2014-01-10,19.09,19.30,19.03,19.30,700,18.53
2014-01-09,19.14,19.50,19.14,19.45,1800,18.67
2014-01-08,19.25,19.65,18.95,19.65,2100,18.86
2014-01-07,19.25,19.25,19.25,19.25,300,18.48
2014-01-06,20.00,20.00,19.26,19.26,4200,18.49
2014-01-03,19.34,19.34,19.34,19.34,000,18.57
2014-01-02,19.34,19.34,19.34,19.34,000,18.57
2013-12-31,19.50,19.97,19.14,19.34,5600,18.57
2013-12-30,19.02,19.15,18.90,19.15,1000,18.38
2013-12-27,19.04,19.20,19.03,19.03,800,18.27
2013-12-26,19.16,19.25,19.16,19.21,1100,18.15
2013-12-24,19.36,19.36,19.01,19.01,1000,17.96
2013-12-23,19.65,19.65,19.65,19.65,000,18.57
2013-12-20,19.75,19.75,19.65,19.65,700,18.57
2013-12-19,19.93,19.93,19.93,19.93,000,18.83
2013-12-18,19.55,19.93,19.51,19.93,1900,18.83
2013-12-17,19.56,19.56,19.56,19.56,100,18.48
2013-12-16,19.51,19.57,19.51,19.51,2500,18.44
2013-12-13,19.98,19.98,19.43,19.44,300,18.37
2013-12-12,19.80,19.80,19.80,19.80,000,18.71
2013-12-11,19.90,19.90,19.36,19.80,1400,18.71
2013-12-10,19.98,19.98,19.98,19.98,300,18.88
2013-12-09,19.54,19.54,19.54,19.54,000,18.46
2013-12-06,20.00,20.00,19.36,19.54,1100,18.46
2013-12-05,19.96,19.96,19.37,19.75,1700,18.66
2013-12-04,20.05,20.05,20.00,20.00,500,18.90
2013-12-03,19.77,19.77,19.75,19.75,600,18.66
2013-12-02,19.45,19.45,19.45,19.45,000,18.38
