Date,Open,High,Low,Close,Volume,Adj Close
2014-10-16,48.64,49.99,45.14,49.50,26300,49.18
2014-10-15,47.84,50.00,46.16,49.38,44400,49.06
2014-10-14,46.20,49.80,45.11,48.89,37200,48.58
2014-10-13,45.97,46.60,44.97,45.82,16500,45.53
2014-10-10,45.35,46.79,44.98,46.10,27700,45.81
2014-10-09,46.62,46.96,44.65,45.86,29000,45.57
2014-10-08,44.71,47.28,43.90,46.03,20500,45.74
2014-10-07,44.96,46.12,44.28,44.61,28000,44.32
2014-10-06,45.56,47.44,44.95,45.41,13700,45.12
2014-10-03,44.71,48.30,44.10,45.33,20900,45.04
2014-10-02,45.16,45.25,43.38,44.17,17800,43.89
2014-10-01,46.17,46.30,45.00,45.02,27800,44.73
2014-09-30,47.25,47.25,45.89,45.99,18600,45.70
2014-09-29,46.69,49.10,46.55,47.11,14300,46.81
2014-09-26,47.13,48.30,46.83,47.08,33900,46.78
2014-09-25,48.48,49.19,47.02,47.02,12500,46.72
2014-09-24,48.66,49.05,47.70,48.83,4100,48.52
2014-09-23,49.11,49.11,47.43,47.68,18100,47.38
2014-09-22,50.85,51.91,48.56,49.19,59600,48.88
2014-09-19,50.88,51.40,50.14,51.00,76000,50.67
2014-09-18,50.70,51.25,49.95,50.89,34800,50.56
2014-09-17,51.50,51.50,49.86,50.70,7700,50.38
2014-09-16,51.98,52.24,51.06,51.44,9800,51.11
2014-09-15,52.01,52.85,51.44,51.94,14200,51.61
2014-09-12,52.00,52.32,51.25,51.40,23500,51.07
2014-09-11,51.82,52.50,50.63,52.00,30600,51.67
2014-09-10,50.71,53.00,50.61,52.52,26200,52.18
2014-09-09,50.08,50.91,49.77,50.47,25700,50.15
2014-09-08,50.25,50.45,49.82,50.45,16400,50.13
2014-09-05,50.62,50.62,50.06,50.23,2900,49.91
2014-09-04,50.86,50.97,48.37,50.90,5800,50.57
2014-09-03,50.38,50.96,50.35,50.90,5400,50.57
2014-09-02,50.50,50.99,49.50,50.92,52900,50.59
2014-08-29,49.83,50.50,49.83,50.49,13400,50.17
2014-08-28,50.03,50.50,49.72,49.89,14900,49.57
2014-08-27,48.00,51.00,48.00,50.40,9400,50.08
2014-08-26,49.50,49.99,49.33,49.99,7800,49.36
2014-08-25,49.61,49.65,49.00,49.64,3600,49.02
2014-08-22,48.12,49.50,48.11,49.50,7200,48.88
2014-08-21,49.39,49.65,47.11,49.25,3700,48.63
2014-08-20,50.03,50.03,49.05,49.60,11700,48.98
2014-08-19,49.25,50.54,48.62,50.54,5900,49.91
2014-08-18,49.31,49.31,48.51,49.25,4600,48.63
2014-08-15,49.85,49.85,48.70,49.06,23700,48.44
2014-08-14,49.00,49.00,48.52,48.99,3700,48.38
2014-08-13,48.67,49.00,47.81,48.98,7300,48.37
2014-08-12,48.65,48.80,47.21,48.80,5200,48.19
2014-08-11,47.53,49.00,47.40,48.99,5300,48.38
2014-08-08,47.36,47.73,46.54,47.69,7500,47.09
2014-08-07,47.67,47.75,47.00,47.58,3300,46.98
2014-08-06,47.49,47.75,46.78,47.73,4400,47.13
2014-08-05,46.89,47.69,46.43,47.20,8000,46.61
2014-08-04,47.99,47.99,46.74,47.11,18700,46.52
2014-08-01,47.14,47.97,46.75,46.94,12600,46.35
2014-07-31,48.30,48.69,46.75,46.78,17200,46.19
2014-07-30,48.82,48.93,47.76,48.49,8700,47.88
2014-07-29,48.32,48.99,47.90,48.29,7100,47.68
2014-07-28,49.99,49.99,47.66,48.97,8500,48.36
2014-07-25,49.92,50.00,48.74,49.11,18000,48.49
2014-07-24,50.00,50.69,49.77,50.32,23400,49.69
2014-07-23,49.71,49.90,48.80,49.17,11700,48.55
2014-07-22,49.26,50.00,49.10,49.92,14700,49.29
2014-07-21,48.95,49.51,48.04,49.29,18100,48.67
2014-07-18,47.24,49.09,47.24,48.77,23600,48.16
2014-07-17,48.34,48.50,47.22,47.76,36300,47.16
2014-07-16,47.77,48.46,46.80,48.45,22300,47.84
2014-07-15,48.12,48.50,46.75,47.74,47300,47.14
2014-07-14,47.44,48.74,47.19,47.31,8800,46.72
2014-07-11,48.95,49.82,46.55,47.12,26000,46.53
2014-07-10,50.00,50.00,48.55,48.94,15400,48.33
2014-07-09,50.00,50.17,49.26,49.98,8000,49.35
2014-07-08,50.00,50.75,49.35,49.97,19900,49.34
2014-07-07,49.88,50.50,49.43,50.26,17600,49.63
2014-07-03,50.52,50.89,48.75,49.89,15700,49.26
2014-07-02,50.66,50.75,50.01,50.42,20300,49.79
2014-07-01,52.00,52.80,49.65,50.56,49900,49.93
2014-06-30,49.15,51.98,48.29,51.39,80000,50.75
2014-06-27,51.00,51.00,49.10,49.42,1016800,48.80
2014-06-26,52.82,53.19,49.26,50.59,54900,49.96
2014-06-25,51.63,53.79,50.51,53.05,49400,52.38
2014-06-24,51.01,53.09,49.32,51.89,33800,51.24
2014-06-23,50.43,51.75,50.43,51.41,49600,50.76
2014-06-20,50.63,51.39,50.50,51.15,195900,50.51
2014-06-19,50.83,52.00,48.83,50.88,52600,50.24
2014-06-18,50.37,52.63,49.54,52.00,60300,51.35
2014-06-17,53.16,53.20,50.64,51.08,58000,50.44
2014-06-16,52.21,54.20,50.82,52.67,88800,52.01
2014-06-13,52.81,52.81,50.00,52.39,48300,51.73
2014-06-12,49.90,52.75,49.56,52.01,65500,51.36
2014-06-11,50.10,50.10,47.07,49.77,36300,49.15
2014-06-10,50.00,50.10,48.76,49.58,23900,48.96
2014-06-09,48.67,50.00,48.65,50.00,26400,49.37
2014-06-06,50.50,50.50,48.01,48.63,14300,48.02
2014-06-05,49.69,50.99,49.05,50.61,34800,49.97
2014-06-04,50.13,50.50,48.65,49.85,34200,49.22
2014-06-03,49.07,50.50,48.57,49.56,56000,48.94
2014-06-02,47.87,49.58,47.74,49.34,22700,48.72
2014-05-30,49.49,49.51,48.20,49.00,13200,48.39
2014-05-29,49.50,50.36,48.10,48.79,7200,48.18
2014-05-28,49.32,50.00,48.51,49.05,15300,48.43
2014-05-27,49.22,50.70,48.56,49.43,8900,48.50
2014-05-23,49.71,50.00,47.22,48.61,9800,47.70
2014-05-22,51.25,51.96,49.00,50.08,25900,49.14
2014-05-21,50.00,51.00,49.00,51.00,18800,50.04
2014-05-20,48.90,49.75,47.16,49.75,12100,48.82
2014-05-19,49.70,49.70,48.00,48.55,10800,47.64
2014-05-16,48.49,49.75,46.72,48.85,5700,47.93
2014-05-15,47.50,48.43,47.22,48.00,11500,47.10
2014-05-14,47.19,47.45,46.50,47.22,10100,46.33
2014-05-13,47.00,47.25,46.50,47.20,7600,46.32
2014-05-12,47.27,47.30,46.50,47.29,15800,46.40
2014-05-09,45.80,47.30,45.36,47.30,11100,46.41
2014-05-08,45.50,46.10,44.00,46.10,7900,45.24
2014-05-07,46.00,46.76,44.07,46.00,14100,45.14
2014-05-06,46.43,46.80,44.94,46.34,9100,45.47
2014-05-05,45.75,46.60,45.70,46.40,7800,45.53
2014-05-02,45.95,45.95,45.51,45.65,3500,44.79
2014-05-01,45.00,46.00,45.00,45.75,2200,44.89
2014-04-30,47.18,47.18,46.20,46.21,2000,45.34
2014-04-29,43.00,47.40,43.00,45.91,8600,45.05
2014-04-28,46.80,48.50,46.00,47.50,6200,46.61
2014-04-25,48.50,48.50,47.00,48.28,3000,47.38
2014-04-24,48.00,49.50,47.50,48.43,9200,47.52
2014-04-23,46.98,48.80,46.00,48.73,14400,47.82
2014-04-22,46.09,47.00,46.09,47.00,6500,46.12
2014-04-21,48.20,49.20,46.50,46.75,6600,45.87
2014-04-17,44.95,48.54,44.91,47.10,18600,46.22
2014-04-16,44.20,44.50,43.80,44.50,8300,43.67
2014-04-15,43.20,44.50,43.20,44.50,7000,43.67
2014-04-14,42.92,44.00,42.75,43.42,5700,42.61
2014-04-11,43.01,43.92,42.51,43.00,10100,42.19
2014-04-10,43.20,45.00,42.61,45.00,12400,44.16
2014-04-09,43.25,43.25,42.50,43.25,2100,42.44
2014-04-08,43.25,43.25,43.15,43.15,400,42.34
2014-04-07,42.00,43.25,42.00,43.25,2600,42.44
2014-04-04,41.50,43.00,41.50,43.00,1400,42.19
2014-04-03,42.13,43.00,42.13,43.00,1600,42.19
2014-04-02,42.00,42.78,42.00,42.50,3700,41.70
2014-04-01,41.84,42.89,41.84,42.75,9100,41.95
2014-03-31,41.00,41.75,40.90,41.62,1800,40.84
2014-03-28,41.00,41.00,41.00,41.00,200,40.23
2014-03-27,41.00,41.00,41.00,41.00,500,40.23
2014-03-26,41.00,41.20,41.00,41.20,1100,40.43
2014-03-25,41.50,41.50,41.50,41.50,400,40.72
2014-03-24,41.50,41.50,41.50,41.50,1100,40.72
2014-03-21,41.49,41.60,41.49,41.60,2500,40.82
2014-03-20,41.50,41.50,41.50,41.50,000,40.72
2014-03-19,42.00,42.00,41.50,41.50,2800,40.72
2014-03-18,41.00,41.00,41.00,41.00,200,40.23
2014-03-17,39.42,43.00,39.40,42.26,4300,41.47
2014-03-14,39.66,39.80,39.30,39.50,8900,38.76
2014-03-13,39.35,39.65,39.25,39.65,3000,38.91
2014-03-12,39.75,39.75,39.20,39.20,1400,38.47
2014-03-11,39.11,40.00,39.11,40.00,3500,39.25
2014-03-10,39.10,39.10,39.10,39.10,600,38.37
2014-03-07,39.02,39.90,39.02,39.90,1400,39.15
2014-03-06,39.02,39.40,39.00,39.40,1900,38.66
2014-03-05,39.05,39.20,39.00,39.01,3800,38.28
2014-03-04,39.10,39.25,39.10,39.10,2100,38.37
2014-03-03,39.00,39.60,39.00,39.20,1200,38.47
2014-02-28,38.77,39.20,38.77,39.20,2500,38.47
2014-02-27,39.25,39.25,38.75,38.75,7400,38.02
2014-02-26,39.05,39.05,39.00,39.00,2500,38.27
2014-02-25,39.28,39.28,39.10,39.15,1500,38.11
2014-02-24,39.25,39.50,39.15,39.26,2700,38.22
2014-02-21,38.55,39.25,38.55,39.10,1900,38.06
2014-02-20,38.75,38.75,38.75,38.75,200,37.72
2014-02-19,39.00,39.00,39.00,39.00,000,37.97
2014-02-18,38.30,39.00,38.30,39.00,6300,37.97
2014-02-14,38.50,38.55,38.25,38.50,5100,37.48
2014-02-13,38.15,38.50,38.00,38.40,9800,37.38
2014-02-12,38.50,38.50,38.00,38.25,6600,37.24
2014-02-11,38.55,38.55,38.35,38.50,1500,37.48
2014-02-10,39.00,39.00,38.50,38.50,1300,37.48
2014-02-07,38.60,38.75,38.60,38.75,1200,37.72
2014-02-06,38.80,38.80,38.60,38.60,1500,37.58
2014-02-05,38.80,38.80,38.40,38.75,1200,37.72
2014-02-04,39.00,39.20,38.88,39.00,3100,37.97
2014-02-03,39.00,39.00,39.00,39.00,4000,37.97
2014-01-31,39.00,39.00,39.00,39.00,200,37.97
2014-01-30,39.00,39.10,39.00,39.10,300,38.06
2014-01-29,39.00,39.20,39.00,39.20,2400,38.16
2014-01-28,39.05,39.05,39.05,39.05,600,38.01
2014-01-27,39.00,39.00,39.00,39.00,300,37.97
2014-01-24,39.06,39.25,39.06,39.20,5900,38.16
2014-01-23,39.05,39.05,39.05,39.05,3100,38.01
2014-01-22,39.00,39.00,39.00,39.00,4000,37.97
2014-01-21,39.01,39.01,38.85,38.85,8100,37.82
2014-01-17,38.85,38.85,38.85,38.85,1200,37.82
2014-01-16,38.80,38.82,38.80,38.82,400,37.79
2014-01-15,38.80,38.80,38.75,38.75,2300,37.72
2014-01-14,39.00,39.00,38.75,38.75,2000,37.72
2014-01-13,38.80,39.00,38.75,38.75,5600,37.72
2014-01-10,38.95,39.25,38.75,39.00,4500,37.97
2014-01-09,38.75,38.75,38.75,38.75,500,37.72
2014-01-08,38.75,38.75,38.75,38.75,3000,37.72
2014-01-07,38.55,38.95,38.40,38.95,1700,37.92
2014-01-06,38.25,38.35,38.25,38.35,800,37.33
2014-01-03,38.00,38.15,37.90,38.15,13100,37.14
2014-01-02,37.50,37.85,37.50,37.85,3900,36.85
2013-12-31,37.50,38.00,37.50,38.00,1100,36.99
2013-12-30,37.35,37.99,37.20,37.35,2000,36.36
2013-12-27,38.25,38.25,38.00,38.00,1100,36.99
2013-12-26,38.01,38.01,38.01,38.01,100,37.00
2013-12-24,37.00,39.50,37.00,39.50,1300,38.45
2013-12-23,36.51,36.51,36.51,36.51,100,35.54
2013-12-20,37.00,37.00,37.00,37.00,600,36.02
2013-12-19,36.40,36.85,36.40,36.50,1500,35.53
2013-12-18,36.02,36.02,35.60,36.00,1000,35.05
2013-12-17,35.32,36.00,35.25,36.00,700,35.05
2013-12-16,35.71,35.75,35.71,35.75,3100,34.80
2013-12-13,35.00,36.00,35.00,35.88,5000,34.93
2013-12-12,34.50,34.95,34.50,34.65,8500,33.73
2013-12-11,34.40,34.50,34.15,34.50,21200,33.59
2013-12-10,34.20,34.20,34.15,34.15,5100,33.24
2013-12-09,34.25,34.50,34.25,34.50,4800,33.59
2013-12-06,34.50,34.50,34.50,34.50,200,33.59
2013-12-05,34.50,34.50,34.50,34.50,000,33.59
2013-12-04,34.50,34.50,34.50,34.50,400,33.59
2013-12-03,34.50,34.50,34.50,34.50,000,33.59
2013-12-02,34.50,34.50,34.50,34.50,000,33.59
